code,year,antigen_base,drop_pct
MEX,2022,IPV,0.03714326688656231
MEX,2022,MCV,0.03703703703703711
MEX,2022,PCV,0.10572059556885371
MEX,2022,RCV,0.0
MEX,2022,ROTA,0.0
MEX,2022,VAD,0.0
MEX,2023,DTPCV,0.047065877239001734
MEX,2023,FLU_CHILD,-0.07938734946802282
MEX,2023,IPV,0.025781308551300345
MEX,2023,MCV,0.03200699606471357
MEX,2023,PCV,0.1328214828826824
MEX,2023,RCV,0.0
MEX,2023,ROTA,0.0
MHL,1987,MCV,0.0
MHL,1988,DTPCV,0.05154639175257732
MHL,1988,MCV,0.0
MHL,1989,DTPCV,0.05154639175257732
MHL,1989,MCV,0.0
MHL,1990,DTPCV,0.05154639175257732
MHL,1990,MCV,0.0
MHL,1991,DTPCV,0.19318181818181818
MHL,1991,MCV,0.0
MHL,1992,DTPCV,0.1276595744680851
MHL,1992,MCV,0.0
MHL,1993,DTPCV,0.2911392405063291
MHL,1993,MCV,0.0
MHL,1994,DTPCV,0.22093023255813954
MHL,1994,MCV,0.0
MHL,1995,DTPCV,0.20454545454545456
MHL,1995,MCV,0.0
MHL,1996,DTPCV,0.15217391304347827
MHL,1996,MCV,0.0
MHL,1997,DTPCV,0.15217391304347827
MHL,1997,MCV,0.0
MHL,1998,DTPCV,0.09473684210526316
MHL,1998,MCV,0.0
MHL,1998,RCV,0.0
MHL,1999,DTPCV,0.2235294117647059
MHL,1999,MCV,0.0
MHL,1999,RCV,0.0
MHL,2000,DTPCV,0.32621462893753334
MHL,2000,MCV,0.9420634920634919
MHL,2000,RCV,0.0
MHL,2000,VAD,0.0
MHL,2001,DTPCV,0.4338358458961474
MHL,2001,MCV,0.9327188940092167
MHL,2001,RCV,0.0
MHL,2001,VAD,0.0
MHL,2002,DTPCV,0.1486988847583644
MHL,2002,MCV,0.14462809917355376
MHL,2002,RCV,0.0
MHL,2003,DTPCV,0.24444444444444444
MHL,2003,MCV,0.01098901098901099
MHL,2003,RCV,0.0
MHL,2004,DTPCV,0.09859154929577464
MHL,2004,MCV,-0.3142857142857143
MHL,2004,RCV,0.0
MHL,2004,VAD,0.0
MHL,2005,DTPCV,0.1348314606741573
MHL,2005,MCV,0.1744186046511628
MHL,2005,RCV,0.0
MHL,2006,DTPCV,0.12260536398467438
MHL,2006,MCV,0.26373626373626374
MHL,2006,RCV,0.0
MHL,2007,DTPCV,0.05351170568561882
MHL,2007,MCV,0.031914893617021274
MHL,2007,RCV,0.0
MHL,2007,VAD,0.0
MHL,2008,DTPCV,0.04040404040404041
MHL,2008,MCV,0.08139534883720931
MHL,2008,RCV,0.0
MHL,2009,DTPCV,0.04887230459333623
MHL,2009,MCV,0.1587396464862097
MHL,2009,PCV,0.44136241954775873
MHL,2009,RCV,0.0
MHL,2009,ROTA,0.0
MHL,2009,VAD,0.0
MHL,2010,DTPCV,0.055852842809364506
MHL,2010,MCV,0.0694281978944469
MHL,2010,PCV,0.7557977657804489
MHL,2010,RCV,0.0
MHL,2010,ROTA,0.0
MHL,2010,VAD,0.0
MHL,2011,DTPCV,0.12121212121212122
MHL,2011,MCV,0.1590909090909091
MHL,2011,RCV,0.0
MHL,2012,DTPCV,0.2839614681479398
MHL,2012,MCV,0.27429205996668526
MHL,2012,PCV,0.5076252723311548
MHL,2012,RCV,0.0
MHL,2012,ROTA,0.0
MHL,2012,VAD,0.0
MHL,2013,DTPCV,0.3828669894149503
MHL,2013,MCV,0.35986159169550164
MHL,2013,PCV,0.6230164205878294
MHL,2013,RCV,0.0
MHL,2013,ROTA,0.0
MHL,2013,VAD,0.0
MHL,2014,DTPCV,0.27325215589029944
MHL,2014,MCV,0.14233732876712318
MHL,2014,PCV,0.5873864476029035
MHL,2014,RCV,0.0
MHL,2014,ROTA,0.0
MHL,2015,DTPCV,0.11703464369054037
MHL,2015,IPV,0.0
MHL,2015,MCV,0.057852006495012945
MHL,2015,PCV,0.30071489953010444
MHL,2015,RCV,0.0
MHL,2015,ROTA,0.0
MHL,2016,DTPCV,0.2695431764502564
MHL,2016,IPV,0.0
MHL,2016,MCV,0.2810802257503032
MHL,2016,PCV,0.2919801476648953
MHL,2016,RCV,0.0
MHL,2016,ROTA,0.0
MHL,2017,DTPCV,0.32436770948524957
MHL,2017,IPV,0.0
MHL,2017,MCV,0.17790435819313807
MHL,2017,PCV,0.2166589932473911
MHL,2017,RCV,0.0
MHL,2017,ROTA,0.0
MHL,2018,DTPCV,0.41548042704626337
MHL,2018,IPV,0.0
MHL,2018,MCV,0.2645936282190349
MHL,2018,PCV,0.22160906186465296
MHL,2018,RCV,0.0
MHL,2018,ROTA,0.0
MHL,2019,DTPCV,0.4301117638630176
MHL,2019,IPV,0.0
MHL,2019,MCV,-0.1243529411764706
MHL,2019,PCV,0.28441132411779213
MHL,2019,RCV,0.0
MHL,2019,ROTA,0.0
MHL,2020,DTPCV,0.020651310563939644
MHL,2020,IPV,0.0
MHL,2020,MCV,-0.1373064236596411
MHL,2020,PCV,0.4816083293376259
MHL,2020,RCV,0.0
MHL,2020,ROTA,0.0
MHL,2021,DTPCV,0.22776337679421224
MHL,2021,IPV,0.0
MHL,2021,MCV,0.34673515756198753
MHL,2021,PCV,0.40416990416990417
MHL,2021,RCV,0.0
MHL,2021,ROTA,0.0
MHL,2022,DTPCV,0.2467235362543621
MHL,2022,IPV,0.0
MHL,2022,MCV,0.3383329235308581
MHL,2022,PCV,0.6782081754138027
MHL,2022,RCV,0.0
MHL,2022,ROTA,0.0
MHL,2023,DTPCV,0.1334218952244705
MHL,2023,IPV,0.0
MHL,2023,MCV,0.3039535589619063
MHL,2023,PCV,0.34438442255410795
MHL,2023,RCV,0.0
MHL,2023,ROTA,0.0
MHL,2023,VAD,0.0
MKD,1991,MCV,0.0
MKD,1992,MCV,0.0
MKD,1993,DTPCV,0.0625
MKD,1993,MCV,0.0
MKD,1993,RCV,0.0
MKD,1994,DTPCV,0.08333333333333333
MKD,1994,MCV,0.0
MKD,1994,RCV,0.0
MKD,1995,DTPCV,0.030612244897959183
MKD,1995,MCV,0.0
MKD,1995,RCV,0.0
MKD,1996,DTPCV,0.041237113402061855
MKD,1996,MCV,0.0
MKD,1996,RCV,0.0
MKD,1997,DTPCV,0.01020408163265306
MKD,1997,MCV,0.0
MKD,1997,RCV,0.0
MKD,1998,DTPCV,0.04081632653061224
MKD,1998,MCV,0.0
MKD,1998,RCV,0.0
MKD,1999,DTPCV,0.030612244897959183
MKD,1999,MCV,0.0
MKD,1999,RCV,0.0
MKD,2000,DTPCV,0.031918505942274966
MKD,2000,MCV,0.019917582417582458
MKD,2000,RCV,0.0
MKD,2001,DTPCV,0.04008438818565398
MKD,2001,MCV,-0.019175108538350208
MKD,2001,RCV,0.0
MKD,2002,DTPCV,0.03367003367003362
MKD,2002,MCV,0.028610354223433356
MKD,2002,RCV,0.0
MKD,2003,DTPCV,0.03786863270777465
MKD,2003,MCV,-0.0069372181755115205
MKD,2003,RCV,0.0
MKD,2004,DTPCV,0.022900763358778508
MKD,2004,MCV,0.014542936288088554
MKD,2004,RCV,0.0
MKD,2005,DTPCV,0.019865319865319742
MKD,2005,MCV,0.010402219140083218
MKD,2005,RCV,0.0
MKD,2006,DTPCV,0.021052631578947368
MKD,2006,MCV,-0.018439716312056747
MKD,2006,RCV,0.0
MKD,2007,DTPCV,0.0
MKD,2007,MCV,0.009722222222222262
MKD,2007,RCV,0.0
MKD,2008,DTPCV,0.010416666666666666
MKD,2008,MCV,0.03265306122448983
MKD,2008,RCV,0.0
MKD,2009,DTPCV,0.000590277777777685
MKD,2009,MCV,-0.009109558082125116
MKD,2009,RCV,0.0
MKD,2010,DTPCV,0.017938144329897
MKD,2010,MCV,-0.008870912922303084
MKD,2010,RCV,0.0
MKD,2011,DTPCV,0.011132490379329283
MKD,2011,MCV,-0.007468311065433293
MKD,2011,RCV,0.0
MKD,2012,DTPCV,0.030612244897959183
MKD,2012,MCV,0.003576388888888745
MKD,2012,RCV,0.0
MKD,2013,DTPCV,-0.0027951051573098097
MKD,2013,MCV,-0.00034705351565209383
MKD,2013,RCV,0.0
MKD,2014,DTPCV,0.02569958076280706
MKD,2014,MCV,-0.0279735288857092
MKD,2014,RCV,0.0
MKD,2015,DTPCV,0.07008122897053327
MKD,2015,IPV,0.0
MKD,2015,MCV,-0.049632352941176426
MKD,2015,RCV,0.0
MKD,2016,DTPCV,0.018657229246838946
MKD,2016,IPV,0.0
MKD,2016,MCV,-0.13582453290008117
MKD,2016,RCV,0.0
MKD,2017,DTPCV,0.0616156065393597
MKD,2017,IPV,0.0
MKD,2017,MCV,-0.1727917472598324
MKD,2017,RCV,0.0
MKD,2018,DTPCV,0.056499676463576474
MKD,2018,IPV,0.0
MKD,2018,MCV,-0.25380710659898476
MKD,2018,RCV,0.0
MKD,2019,DTPCV,0.061224489795918366
MKD,2019,IPV,0.0
MKD,2019,MCV,-0.25333333333333335
MKD,2019,RCV,0.0
MKD,2020,DTPCV,0.09575461532935842
MKD,2020,FLU_CHILD,0.0
MKD,2020,IPV,0.0
MKD,2020,MCV,-0.08469193309337267
MKD,2020,PCV,0.6725520488486721
MKD,2020,RCV,0.0
MKD,2020,ROTA,0.0
MKD,2021,DTPCV,0.09133103758047605
MKD,2021,FLU_CHILD,0.0
MKD,2021,IPV,0.0
MKD,2021,MCV,-0.1422066217626412
MKD,2021,PCV,0.4083860700936308
MKD,2021,RCV,0.0
MKD,2021,ROTA,0.0
MKD,2022,DTPCV,0.08654334421472601
MKD,2022,IPV,0.0
MKD,2022,MCV,-0.258899981164061
MKD,2022,PCV,0.35840859723333707
MKD,2022,RCV,0.0
MKD,2022,ROTA,0.0
MKD,2023,DTPCV,0.0633058090685211
MKD,2023,FLU_CHILD,0.0
MKD,2023,IPV,0.0
MKD,2023,MCV,-0.19859834349685992
MKD,2023,PCV,0.3932721712538227
MKD,2023,RCV,0.0
MKD,2023,ROTA,0.0
MLI,1985,DTPCV,0.7142857142857143
MLI,1985,MCV,0.0
MLI,1986,DTPCV,0.8333333333333333
MLI,1986,MCV,0.0
MLI,1987,DTPCV,0.7380952380952381
MLI,1987,MCV,0.0
MLI,1988,DTPCV,0.5609756097560976
MLI,1988,MCV,0.0
MLI,1989,DTPCV,0.49019607843137253
MLI,1989,MCV,0.0
MLI,1990,DTPCV,0.373134328358209
MLI,1990,MCV,0.0
MLI,1991,DTPCV,0.4124293785310735
MLI,1991,MCV,0.0
MLI,1992,DTPCV,0.42328042328042326
MLI,1992,MCV,0.0
MLI,1993,DTPCV,0.352112676056338
MLI,1993,MCV,0.0
MLI,1994,DTPCV,0.390625
MLI,1994,MCV,0.0
MLI,1995,DTPCV,0.3287671232876712
MLI,1995,MCV,0.0
MLI,1996,DTPCV,0.31601731601731603
MLI,1996,MCV,0.0
MLI,1997,DTPCV,0.34177215189873417
MLI,1997,MCV,0.0
MLI,1998,DTPCV,0.26484018264840187
MLI,1998,MCV,0.0
MLI,1999,DTPCV,0.33631840796019896
MLI,1999,MCV,0.0
MLI,2000,DTPCV,0.24500000000000002
MLI,2000,MCV,0.0
MLI,2001,DTPCV,0.2294372294372294
MLI,2001,MCV,0.0
MLI,2001,VAD,0.0
MLI,2002,DTPCV,0.25622775800711745
MLI,2002,MCV,0.0
MLI,2002,VAD,0.0
MLI,2003,DTPCV,0.22996515679442509
MLI,2003,MCV,0.0
MLI,2003,VAD,0.0
MLI,2004,DTPCV,0.20723684210526316
MLI,2004,MCV,0.0
MLI,2004,VAD,0.0
MLI,2005,DTPCV,0.16562500000000005
MLI,2005,MCV,0.0
MLI,2005,VAD,0.0
MLI,2006,DTPCV,0.1270358306188925
MLI,2006,MCV,0.0
MLI,2007,DTPCV,0.04119850187265923
MLI,2007,MCV,0.0
MLI,2008,DTPCV,0.14893617021276603
MLI,2008,MCV,0.0
MLI,2009,DTPCV,0.1254355400696864
MLI,2009,MCV,0.0
MLI,2010,DTPCV,-0.05761316872427989
MLI,2010,MCV,0.0
MLI,2011,DTPCV,0.14788732394366197
MLI,2011,MCV,0.0
MLI,2011,PCV,0.4716981132075472
MLI,2012,DTPCV,0.12811387900355872
MLI,2012,MCV,0.0
MLI,2012,PCV,0.24183006535947718
MLI,2013,DTPCV,0.11068702290076325
MLI,2013,MCV,0.0
MLI,2013,PCV,0.21588946459412775
MLI,2013,VAD,0.0
MLI,2014,DTPCV,0.08888888888888889
MLI,2014,MCV,0.0
MLI,2014,PCV,0.19931271477663226
MLI,2014,ROTA,0.0
MLI,2014,VAD,0.0
MLI,2015,DTPCV,0.09057971014492748
MLI,2015,MCV,0.0
MLI,2015,PCV,0.18888888888888888
MLI,2015,ROTA,0.0
MLI,2016,DTPCV,0.13163444011580117
MLI,2016,IPV,0.0
MLI,2016,MCV,0.0
MLI,2016,PCV,0.19068017268894155
MLI,2016,ROTA,0.0
MLI,2016,VAD,0.0
MLI,2017,DTPCV,0.14593087672897545
MLI,2017,IPV,0.0
MLI,2017,MCV,0.0
MLI,2017,PCV,0.19601554412937616
MLI,2017,ROTA,0.0
MLI,2017,VAD,0.0
MLI,2018,DTPCV,0.11231884057971009
MLI,2018,IPV,0.0
MLI,2018,MCV,0.0
MLI,2018,PCV,0.3156342182890856
MLI,2018,ROTA,0.0
MLI,2018,VAD,0.0
MLI,2019,DTPCV,0.10521320093457946
MLI,2019,IPV,0.0
MLI,2019,MCV,0.94828025477707
MLI,2019,PCV,0.16533263580085458
MLI,2019,ROTA,0.0
MLI,2019,VAD,0.0
MLI,2020,DTPCV,0.1178606927135101
MLI,2020,IPV,0.0
MLI,2020,MCV,0.5886809675947056
MLI,2020,PCV,0.19059495409527943
MLI,2020,ROTA,0.0
MLI,2020,VAD,0.0
MLI,2021,DTPCV,0.09431507306332153
MLI,2021,IPV,0.9528396436525612
MLI,2021,MCV,0.6115453763777066
MLI,2021,PCV,0.17896715322935147
MLI,2021,ROTA,0.0
MLI,2022,DTPCV,0.0501789385517397
MLI,2022,IPV,0.32533619177548234
MLI,2022,MCV,0.4543270193424373
MLI,2022,PCV,0.21443140401912594
MLI,2022,ROTA,0.0
MLI,2022,VAD,0.0
MLI,2023,DTPCV,0.05438123790368476
MLI,2023,IPV,0.2935726014543749
MLI,2023,MCV,0.2886946715534254
MLI,2023,PCV,0.25507722242490577
MLI,2023,ROTA,0.0
MLI,2023,VAD,0.0
MLT,1984,DTPCV,0.32432432432432434
MLT,1984,MCV,0.0
MLT,1985,DTPCV,0.4032258064516129
MLT,1985,MCV,0.0
MLT,1985,RCV,0.0
MLT,1986,DTPCV,0.09473684210526316
MLT,1986,MCV,0.0
MLT,1986,RCV,0.0
MLT,1987,DTPCV,0.08421052631578947
MLT,1987,MCV,0.0
MLT,1987,RCV,0.0
MLT,1988,DTPCV,0.08421052631578947
MLT,1988,MCV,0.0
MLT,1988,RCV,0.0
MLT,1989,DTPCV,0.3472222222222222
MLT,1989,MCV,0.0
MLT,1989,RCV,0.0
MLT,1990,DTPCV,0.25
MLT,1990,MCV,0.0
MLT,1990,RCV,0.0
MLT,1991,DTPCV,0.09473684210526316
MLT,1991,MCV,0.0
MLT,1991,RCV,0.0
MLT,1992,DTPCV,0.1276595744680851
MLT,1992,MCV,0.0
MLT,1992,RCV,0.0
MLT,1993,DTPCV,0.11702127659574468
MLT,1993,MCV,0.0
MLT,1993,RCV,0.0
MLT,1994,DTPCV,0.08333333333333333
MLT,1994,MCV,0.0
MLT,1994,RCV,0.0
MLT,1995,DTPCV,0.05154639175257732
MLT,1995,MCV,0.0
MLT,1995,RCV,0.0
MLT,1996,DTPCV,0.05154639175257732
MLT,1996,MCV,0.0
MLT,1996,RCV,0.0
MLT,1997,DTPCV,0.05154639175257732
MLT,1997,MCV,0.0
MLT,1997,RCV,0.0
MLT,1998,DTPCV,0.05054982817869404
MLT,1998,MCV,0.0
MLT,1998,RCV,0.0
MLT,1999,DTPCV,0.041237113402061855
MLT,1999,MCV,0.0
MLT,1999,RCV,0.0
MLT,2000,DTPCV,0.08842105263157886
MLT,2000,MCV,0.9969737726967048
MLT,2000,RCV,0.0
MLT,2001,DTPCV,0.10548546055125367
MLT,2001,MCV,1.0
MLT,2001,RCV,0.0
MLT,2002,DTPCV,0.06503745986443098
MLT,2002,MCV,0.0
MLT,2002,RCV,0.0
MLT,2003,DTPCV,0.09465036156438128
MLT,2003,MCV,0.9823324630113142
MLT,2003,RCV,0.0
MLT,2004,DTPCV,0.03260869565217391
MLT,2004,MCV,0.6702127659574468
MLT,2004,RCV,0.0
MLT,2005,DTPCV,0.02159292035398243
MLT,2005,MCV,0.30390294949808144
MLT,2005,RCV,0.0
MLT,2006,DTPCV,0.0
MLT,2006,MCV,0.08475177304964526
MLT,2006,RCV,0.0
MLT,2007,DTPCV,0.11904761904761904
MLT,2007,MCV,0.02341772151898745
MLT,2007,RCV,0.0
MLT,2008,DTPCV,0.18181818181818182
MLT,2008,MCV,-0.0641025641025641
MLT,2008,RCV,0.0
MLT,2009,DTPCV,0.19868517165814456
MLT,2009,MCV,-0.03905614320585846
MLT,2009,RCV,0.0
MLT,2010,DTPCV,0.21487603305785122
MLT,2010,MCV,-0.28115543328748255
MLT,2010,RCV,0.0
MLT,2011,DTPCV,0.038795986622073654
MLT,2011,MCV,-0.015923566878980836
MLT,2011,RCV,0.0
MLT,2012,DTPCV,0.00869565217391312
MLT,2012,MCV,0.020114942528735563
MLT,2012,RCV,0.0
MLT,2013,DTPCV,0.00495049504950501
MLT,2013,MCV,0.10722972972972986
MLT,2013,RCV,0.0
MLT,2014,DTPCV,0.005562257070097926
MLT,2014,IPV,0.0
MLT,2014,MCV,0.03950768393852851
MLT,2014,RCV,0.0
MLT,2015,DTPCV,0.010094809358161231
MLT,2015,IPV,0.0
MLT,2015,MCV,-0.021201678154030443
MLT,2015,RCV,0.0
MLT,2016,DTPCV,0.0027434842249656967
MLT,2016,IPV,0.0
MLT,2016,MCV,0.07476635514018695
MLT,2016,RCV,0.0
MLT,2017,DTPCV,0.0008162154808867919
MLT,2017,IPV,0.0
MLT,2017,MCV,0.09257635539967855
MLT,2017,RCV,0.0
MLT,2018,DTPCV,0.020202020202020204
MLT,2018,IPV,0.0
MLT,2018,MCV,0.008695652173912995
MLT,2018,RCV,0.0
MLT,2019,DTPCV,0.0011538722595532023
MLT,2019,FLU_CHILD,0.0
MLT,2019,IPV,0.0
MLT,2019,MCV,0.00742952367726695
MLT,2019,RCV,0.0
MLT,2020,DTPCV,0.00620155038759672
MLT,2020,FLU_CHILD,0.0
MLT,2020,IPV,0.0
MLT,2020,MCV,-0.040016790261648234
MLT,2020,PCV,-0.0015332384185740944
MLT,2020,RCV,0.0
MLT,2021,DTPCV,0.0012777404169468578
MLT,2021,FLU_CHILD,0.31147540983606553
MLT,2021,IPV,0.0
MLT,2021,MCV,-0.030157439574247897
MLT,2021,PCV,0.23803747135732578
MLT,2021,RCV,0.0
MLT,2022,DTPCV,0.004759654334323654
MLT,2022,FLU_CHILD,0.19266055045871558
MLT,2022,IPV,0.0
MLT,2022,MCV,0.007781019869390056
MLT,2022,PCV,0.35508283902638577
MLT,2022,RCV,0.0
MLT,2023,DTPCV,0.009217520016147417
MLT,2023,FLU_CHILD,0.11743772241992885
MLT,2023,IPV,0.0
MLT,2023,MCV,0.07315016513245728
MLT,2023,PCV,0.008484105080241217
MLT,2023,RCV,0.0
MMR,1980,DTPCV,0.8181818181818182
MMR,1981,DTPCV,0.7916666666666666
MMR,1982,DTPCV,0.6896551724137931
MMR,1983,DTPCV,0.65625
MMR,1984,DTPCV,0.6363636363636364
MMR,1985,DTPCV,0.5897435897435898
MMR,1986,DTPCV,0.2878787878787879
MMR,1986,MCV,0.0
MMR,1987,DTPCV,0.4397163120567376
MMR,1987,MCV,0.0
MMR,1988,DTPCV,0.3710691823899371
MMR,1988,MCV,0.0
MMR,1989,DTPCV,0.32432432432432434
MMR,1989,MCV,0.0
MMR,1990,DTPCV,0.21527777777777782
MMR,1990,MCV,0.0
MMR,1991,DTPCV,0.1702127659574468
MMR,1991,MCV,0.0
MMR,1992,DTPCV,0.1403508771929824
MMR,1992,MCV,0.0
MMR,1993,DTPCV,0.12152777777777783
MMR,1993,MCV,0.0
MMR,1994,DTPCV,0.15384615384615385
MMR,1994,MCV,0.0
MMR,1995,DTPCV,0.10638297872340426
MMR,1995,MCV,0.0
MMR,1996,DTPCV,0.08333333333333333
MMR,1996,MCV,0.0
MMR,1997,DTPCV,0.0625
MMR,1997,MCV,0.0
MMR,1998,DTPCV,0.03260869565217391
MMR,1998,MCV,0.0
MMR,1999,DTPCV,0.15325670498084284
MMR,1999,MCV,0.0
MMR,2000,DTPCV,0.05747126436781609
MMR,2000,MCV,0.0
MMR,2001,DTPCV,0.05761316872427989
MMR,2001,MCV,1.0
MMR,2002,DTPCV,0.0391268533772653
MMR,2002,MCV,0.0
MMR,2003,DTPCV,0.033333333333333395
MMR,2003,MCV,0.0
MMR,2004,DTPCV,0.029411764705882405
MMR,2004,MCV,0.0
MMR,2005,DTPCV,0.042469352014010704
MMR,2005,MCV,0.0
MMR,2006,DTPCV,0.05439330543933066
MMR,2006,MCV,0.0
MMR,2006,VAD,0.0
MMR,2007,DTPCV,0.03409090909090909
MMR,2007,MCV,0.0
MMR,2008,DTPCV,0.033962264150943396
MMR,2008,MCV,0.30520242914979756
MMR,2009,DTPCV,0.03237474483400783
MMR,2009,MCV,0.25564485265977815
MMR,2010,DTPCV,0.031921754084264974
MMR,2010,MCV,0.14952139533123981
MMR,2011,DTPCV,0.030370566237298453
MMR,2011,MCV,0.09205100071885285
MMR,2011,VAD,0.0
MMR,2012,DTPCV,0.05538692149147472
MMR,2012,MCV,0.09354748936508568
MMR,2013,DTPCV,0.1657777777777778
MMR,2013,MCV,0.07203127419105124
MMR,2013,VAD,0.0
MMR,2014,DTPCV,0.04541832669322716
MMR,2014,MCV,0.06558185404339253
MMR,2014,VAD,0.0
MMR,2015,DTPCV,0.05566572237960335
MMR,2015,IPV,0.0
MMR,2015,MCV,0.06989951944080393
MMR,2015,RCV,0.0
MMR,2015,VAD,0.0
MMR,2016,DTPCV,0.0425531914893617
MMR,2016,IPV,0.0
MMR,2016,MCV,0.054945054945054944
MMR,2016,PCV,0.6888888888888889
MMR,2016,RCV,0.0
MMR,2016,VAD,0.0
MMR,2017,DTPCV,0.052842217106428294
MMR,2017,IPV,0.0
MMR,2017,MCV,0.03444256892532758
MMR,2017,PCV,0.05343484356421585
MMR,2017,RCV,0.0
MMR,2017,VAD,0.0
MMR,2018,DTPCV,0.04324968456469925
MMR,2018,IPV,0.0
MMR,2018,MCV,0.06417744651879456
MMR,2018,PCV,0.04335016835016825
MMR,2018,RCV,0.0
MMR,2018,VAD,0.0
MMR,2019,DTPCV,0.029639730156451966
MMR,2019,IPV,0.0
MMR,2019,MCV,0.04696176423925122
MMR,2019,PCV,0.030688058576504883
MMR,2019,RCV,0.0
MMR,2019,VAD,0.0
MMR,2020,DTPCV,0.037751742093575416
MMR,2020,IPV,0.0
MMR,2020,MCV,0.010666277030975837
MMR,2020,PCV,0.04041983028137566
MMR,2020,RCV,0.0
MMR,2020,ROTA,0.0
MMR,2021,DTPCV,0.1735193706397507
MMR,2021,IPV,0.0
MMR,2021,MCV,0.03993925588458611
MMR,2021,PCV,0.19159573030671542
MMR,2021,RCV,0.0
MMR,2021,ROTA,0.0
MMR,2022,DTPCV,0.1252984275952911
MMR,2022,IPV,0.0
MMR,2022,MCV,0.14491337183474015
MMR,2022,PCV,0.17797017797017792
MMR,2022,RCV,0.0
MMR,2022,ROTA,0.0
MMR,2023,DTPCV,0.05413508786541196
MMR,2023,IPV,0.0
MMR,2023,MCV,0.12170458649331885
MMR,2023,PCV,0.03400347480764451
MMR,2023,RCV,0.0
MMR,2023,ROTA,0.0
MNE,2006,DTPCV,0.05536332179930791
MNE,2006,MCV,0.0
MNE,2006,RCV,0.0
MNE,2007,DTPCV,0.061016949152542375
MNE,2007,MCV,-0.05624999999999993
MNE,2007,RCV,0.0
MNE,2008,DTPCV,0.030508474576271188
MNE,2008,MCV,-0.08320895522388064
MNE,2008,RCV,0.0
MNE,2009,DTPCV,0.04111498257839725
MNE,2009,MCV,-0.12102404965089206
MNE,2009,RCV,0.0
MNE,2010,DTPCV,0.03298969072164951
MNE,2010,MCV,-0.07777777777777778
MNE,2010,RCV,0.0
MNE,2011,DTPCV,0.03265306122448983
MNE,2011,MCV,-0.06938325991189424
MNE,2011,RCV,0.0
MNE,2012,DTPCV,0.03615279672578443
MNE,2012,MCV,-0.0768662232076865
MNE,2012,RCV,0.0
MNE,2013,DTPCV,0.03945578231292525
MNE,2013,MCV,-0.09166666666666662
MNE,2013,RCV,0.0
MNE,2014,DTPCV,0.059187887130075854
MNE,2014,IPV,0.0
MNE,2014,MCV,-0.25120561157387106
MNE,2014,RCV,0.0
MNE,2015,DTPCV,0.06759581881533103
MNE,2015,IPV,0.0
MNE,2015,MCV,-0.46354166666666674
MNE,2015,RCV,0.0
MNE,2016,DTPCV,0.07920860333655036
MNE,2016,IPV,0.0
MNE,2016,MCV,-0.8464611872146119
MNE,2016,RCV,0.0
MNE,2017,DTPCV,0.08961175236096544
MNE,2017,IPV,0.0
MNE,2017,MCV,-0.4505355291949788
MNE,2017,RCV,0.0
MNE,2018,DTPCV,0.08909630886720427
MNE,2018,IPV,0.0
MNE,2018,MCV,-1.0427892234548335
MNE,2018,RCV,0.0
MNE,2019,DTPCV,0.08691489361702129
MNE,2019,IPV,0.0
MNE,2019,MCV,-1.2813877434949523
MNE,2019,RCV,0.0
MNE,2020,DTPCV,0.10739299610894947
MNE,2020,IPV,0.0
MNE,2020,MCV,-2.181995540691193
MNE,2020,RCV,0.0
MNE,2021,DTPCV,0.11341966699871935
MNE,2021,IPV,0.038565532944357585
MNE,2021,MCV,-3.34983498349835
MNE,2021,RCV,0.0
MNE,2022,DTPCV,0.1384868892391459
MNE,2022,IPV,0.045851841237999555
MNE,2022,MCV,-1.1173014586709886
MNE,2022,RCV,0.0
MNE,2023,DTPCV,0.12700803212851397
MNE,2023,IPV,0.04711703958691906
MNE,2023,MCV,-1.8748257596877609
MNE,2023,RCV,0.0
MNG,1980,DTPCV,0.16483516483516483
MNG,1980,MCV,0.0
MNG,1981,DTPCV,0.0
MNG,1981,MCV,0.0
MNG,1982,DTPCV,0.14130434782608695
MNG,1982,MCV,0.0
MNG,1983,DTPCV,0.14130434782608695
MNG,1983,MCV,0.0
MNG,1984,DTPCV,0.15384615384615385
MNG,1984,MCV,0.0
MNG,1985,DTPCV,0.11827956989247312
MNG,1985,MCV,0.0
MNG,1986,DTPCV,0.10035842293906805
MNG,1986,MCV,0.0
MNG,1987,DTPCV,0.21863799283154117
MNG,1987,MCV,0.0
MNG,1988,DTPCV,0.2127659574468085
MNG,1988,MCV,0.0
MNG,1989,DTPCV,0.10638297872340426
MNG,1989,MCV,0.0
MNG,1990,DTPCV,0.2127659574468085
MNG,1990,MCV,0.0
MNG,1991,DTPCV,0.12903225806451613
MNG,1991,MCV,0.0
MNG,1992,DTPCV,0.3118279569892473
MNG,1992,MCV,0.0
MNG,1993,DTPCV,0.15053763440860216
MNG,1993,MCV,0.0
MNG,1994,DTPCV,0.15217391304347827
MNG,1994,MCV,0.0
MNG,1995,DTPCV,0.08333333333333333
MNG,1995,MCV,0.0
MNG,1996,DTPCV,0.0625
MNG,1996,MCV,0.0
MNG,1997,DTPCV,0.05154639175257732
MNG,1997,MCV,0.0
MNG,1998,DTPCV,0.020833333333333332
MNG,1998,MCV,0.0
MNG,1999,DTPCV,0.010596491228070111
MNG,1999,MCV,0.0
MNG,2000,DTPCV,0.00979706088173552
MNG,2000,MCV,0.1862318840579711
MNG,2001,DTPCV,0.0
